"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant","product.metafields.color_flex.collection_description"
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/dottie.jpg?v=1774023703","","","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6135 ECRU,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-116","21","116","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-116-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/dottie.jpg?v=1774023703","","","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6135 ECRU,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-116","21","116","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-theodore","Theodore","<p>Theodore pattern from our Coordinates collection. Pattern #01-21-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-117-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/theodore.jpg?v=1774023704","1","Theodore pattern thumbnail","Theodore - Coordinates Collection | ColorFlex Wallpaper","Theodore pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","theodore","3","Layer 1,Layer 2,Layer 3","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-117","21","117","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-theodore","Theodore","<p>Theodore pattern from our Coordinates collection. Pattern #01-21-117. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-117-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/theodore.jpg?v=1774023704","","","Theodore - Coordinates Collection | ColorFlex Wallpaper","Theodore pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","theodore","3","Layer 1,Layer 2,Layer 3","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-117","21","117","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-theodore","Theodore","<p>Theodore pattern from our Coordinates collection. Pattern #01-21-117. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-117-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/theodore.jpg?v=1774023704","","","Theodore - Coordinates Collection | ColorFlex Wallpaper","Theodore pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","theodore","3","Layer 1,Layer 2,Layer 3","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-117","21","117","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-chesterfield","Chesterfield","<p>Chesterfield pattern from our Coordinates collection. Pattern #01-21-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-118-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/chesterfield.jpg?v=1774023705","1","Chesterfield pattern thumbnail","Chesterfield - Coordinates Collection | ColorFlex Wallpaper","Chesterfield pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","chesterfield","2","Buttons,Pattern","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-118","21","118","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-chesterfield","Chesterfield","<p>Chesterfield pattern from our Coordinates collection. Pattern #01-21-118. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-118-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/chesterfield.jpg?v=1774023705","","","Chesterfield - Coordinates Collection | ColorFlex Wallpaper","Chesterfield pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","chesterfield","2","Buttons,Pattern","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-118","21","118","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-chesterfield","Chesterfield","<p>Chesterfield pattern from our Coordinates collection. Pattern #01-21-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-118-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/chesterfield.jpg?v=1774023705","","","Chesterfield - Coordinates Collection | ColorFlex Wallpaper","Chesterfield pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","chesterfield","2","Buttons,Pattern","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW0043 PERISTYLE BRASS,SW7069 IRON ORE","01-21-118","21","118","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-lancelot","Lancelot","<p>Lancelot pattern from our Coordinates collection. Pattern #01-21-119. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-119-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/lancelot.jpg?v=1774377567","1","Lancelot pattern thumbnail","Lancelot - Coordinates Collection | ColorFlex Wallpaper","Lancelot pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","lancelot","1","Layer 1","24x24","straight","SW7740 MESSENGER BAG,SC0001 COTTAGE LINEN","01-21-119","21","119","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-lancelot","Lancelot","<p>Lancelot pattern from our Coordinates collection. Pattern #01-21-119. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-119-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/lancelot.jpg?v=1774377567","","","Lancelot - Coordinates Collection | ColorFlex Wallpaper","Lancelot pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","lancelot","1","Layer 1","24x24","straight","SW7740 MESSENGER BAG,SC0001 COTTAGE LINEN","01-21-119","21","119","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-lancelot","Lancelot","<p>Lancelot pattern from our Coordinates collection. Pattern #01-21-119. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-119-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/lancelot.jpg?v=1774377567","","","Lancelot - Coordinates Collection | ColorFlex Wallpaper","Lancelot pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","lancelot","1","Layer 1","24x24","straight","SW7740 MESSENGER BAG,SC0001 COTTAGE LINEN","01-21-119","21","119","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-tresselwood","Tresselwood","<p>Tresselwood pattern from our Coordinates collection. Pattern #01-21-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-120-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tresselwood.jpg?v=1774023707","1","Tresselwood pattern thumbnail","Tresselwood - Coordinates Collection | ColorFlex Wallpaper","Tresselwood pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","tresselwood","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-21-120","21","120","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-tresselwood","Tresselwood","<p>Tresselwood pattern from our Coordinates collection. Pattern #01-21-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tresselwood.jpg?v=1774023707","","","Tresselwood - Coordinates Collection | ColorFlex Wallpaper","Tresselwood pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","tresselwood","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-21-120","21","120","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-tresselwood","Tresselwood","<p>Tresselwood pattern from our Coordinates collection. Pattern #01-21-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-120-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tresselwood.jpg?v=1774023707","","","Tresselwood - Coordinates Collection | ColorFlex Wallpaper","Tresselwood pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","tresselwood","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-21-120","21","120","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bronte","Bronte","<p>Inspired by the original wallpaper inside the home of the Bronte sisters.</p><p><em>Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</em></p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-121-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bronte.jpg?v=1774023708","1","Bronte pattern thumbnail","Bronte - Coordinates Collection | ColorFlex Wallpaper","Inspired by the original wallpaper inside the home of the Bronte sisters.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bronte","2","Oval Patern,Brush Stroke","24x24","straight","SW7636 ORIGAMI WHITE,SW6524 COMMODORE,SW7066 GRAY MATTERS","01-21-121","21","121","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bronte","Bronte","<p>Inspired by the original wallpaper inside the home of the Bronte sisters.</p><p><em>Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</em></p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-121-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bronte.jpg?v=1774023708","","","Bronte - Coordinates Collection | ColorFlex Wallpaper","Inspired by the original wallpaper inside the home of the Bronte sisters.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bronte","2","Oval Patern,Brush Stroke","24x24","straight","SW7636 ORIGAMI WHITE,SW6524 COMMODORE,SW7066 GRAY MATTERS","01-21-121","21","121","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-bronte","Bronte","<p>Inspired by the original wallpaper inside the home of the Bronte sisters.</p><p><em>Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</em></p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-121-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/bronte.jpg?v=1774023708","","","Bronte - Coordinates Collection | ColorFlex Wallpaper","Inspired by the original wallpaper inside the home of the Bronte sisters.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","bronte","2","Oval Patern,Brush Stroke","24x24","straight","SW7636 ORIGAMI WHITE,SW6524 COMMODORE,SW7066 GRAY MATTERS","01-21-121","21","121","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-basket-case","Basket Case","<p>Basket Case pattern from our Coordinates collection. Pattern #01-21-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-122-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/basket-case.jpg?v=1774023710","1","Basket Case pattern thumbnail","Basket Case - Coordinates Collection | ColorFlex Wallpaper","Basket Case pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","basket-case","4","Vertical One,Vertical Two,Horizontal One,Horizontal Two","24x24","straight","SW6076 TURKISH COFFEE,SW7694 DROMEDARY CAMEL,SW6138 ARTIFACT,SW0043 PERISTYLE BRASS,SW3174 LENNOX HILL TAN","01-21-122","21","122","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-basket-case","Basket Case","<p>Basket Case pattern from our Coordinates collection. Pattern #01-21-122. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-122-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/basket-case.jpg?v=1774023710","","","Basket Case - Coordinates Collection | ColorFlex Wallpaper","Basket Case pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","basket-case","4","Vertical One,Vertical Two,Horizontal One,Horizontal Two","24x24","straight","SW6076 TURKISH COFFEE,SW7694 DROMEDARY CAMEL,SW6138 ARTIFACT,SW0043 PERISTYLE BRASS,SW3174 LENNOX HILL TAN","01-21-122","21","122","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-basket-case","Basket Case","<p>Basket Case pattern from our Coordinates collection. Pattern #01-21-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-122-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/basket-case.jpg?v=1774023710","","","Basket Case - Coordinates Collection | ColorFlex Wallpaper","Basket Case pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","basket-case","4","Vertical One,Vertical Two,Horizontal One,Horizontal Two","24x24","straight","SW6076 TURKISH COFFEE,SW7694 DROMEDARY CAMEL,SW6138 ARTIFACT,SW0043 PERISTYLE BRASS,SW3174 LENNOX HILL TAN","01-21-122","21","122","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-124-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1774379959","1","Xena Tweed pattern thumbnail","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Coordinates","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-124-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1774379959","","","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124","","This collection of  Coordinates can make your design scheme hit a new level.  After you've chosen your ""Feature"" wallpaper print, consider adding a coordinating print for your ceiling, or book case backs, or of course, above or below your chair rail trim.  Color coordinate your prints and don't forget to adjust the scale of the print to match your target size.  Also available in fabrics, so there's no limit as to how many you can create.  Have fun!!"
