"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"english-cottage-baythorn","Baythorn","<p>Baythorn pattern from our English-cottage collection. Pattern #01-03-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-120-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/baythorn.jpg","1","Baythorn pattern thumbnail","Baythorn - English-cottage Collection | ColorFlex Wallpaper","Baythorn pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","baythorn","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-120","03","120",""
"english-cottage-baythorn","Baythorn","<p>Baythorn pattern from our English-cottage collection. Pattern #01-03-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/baythorn.jpg","","","Baythorn - English-cottage Collection | ColorFlex Wallpaper","Baythorn pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","baythorn","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-120","03","120",""
"english-cottage-baythorn","Baythorn","<p>Baythorn pattern from our English-cottage collection. Pattern #01-03-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-120-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/baythorn.jpg","","","Baythorn - English-cottage Collection | ColorFlex Wallpaper","Baythorn pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","baythorn","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-120","03","120",""
"english-cottage-newton","Newton","<p>Newton pattern from our English-cottage collection. Pattern #01-03-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/newton.jpg","1","Newton pattern thumbnail","Newton - English-cottage Collection | ColorFlex Wallpaper","Newton pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","newton","5","Tiny Flowers,Vase,Baskets,Compote,Bouquets","24x30","straight","SC0001 COTTAGE LINEN,SW0037 MORRIS ROOM GREY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY","01-03-111","03","111",""
"english-cottage-newton","Newton","<p>Newton pattern from our English-cottage collection. Pattern #01-03-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/newton.jpg","","","Newton - English-cottage Collection | ColorFlex Wallpaper","Newton pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","newton","5","Tiny Flowers,Vase,Baskets,Compote,Bouquets","24x30","straight","SC0001 COTTAGE LINEN,SW0037 MORRIS ROOM GREY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY","01-03-111","03","111",""
"english-cottage-newton","Newton","<p>Newton pattern from our English-cottage collection. Pattern #01-03-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-111-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/newton.jpg","","","Newton - English-cottage Collection | ColorFlex Wallpaper","Newton pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","newton","5","Tiny Flowers,Vase,Baskets,Compote,Bouquets","24x30","straight","SC0001 COTTAGE LINEN,SW0037 MORRIS ROOM GREY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY,SW0032 NEEDLEPOINT NAVY","01-03-111","03","111",""
"english-cottage-chester","Chester","<p>Chester pattern from our English-cottage collection. Pattern #01-03-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-123-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/chester.jpg","1","Chester pattern thumbnail","Chester - English-cottage Collection | ColorFlex Wallpaper","Chester pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","chester","2","Circles,Quadrafoil","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-03-123","03","123",""
"english-cottage-chester","Chester","<p>Chester pattern from our English-cottage collection. Pattern #01-03-123. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-123-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/chester.jpg","","","Chester - English-cottage Collection | ColorFlex Wallpaper","Chester pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","chester","2","Circles,Quadrafoil","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-03-123","03","123",""
"english-cottage-chester","Chester","<p>Chester pattern from our English-cottage collection. Pattern #01-03-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-123-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/chester.jpg","","","Chester - English-cottage Collection | ColorFlex Wallpaper","Chester pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","chester","2","Circles,Quadrafoil","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-03-123","03","123",""
"english-cottage-aye-lassie","Aye Lassie","<p>Aye Lassie pattern from our English-cottage collection. Pattern #01-03-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-101-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/aye-lassie.jpg","1","Aye Lassie pattern thumbnail","Aye Lassie - English-cottage Collection | ColorFlex Wallpaper","Aye Lassie pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","aye-lassie","4","Piper,Leaves,Outline,Thistle","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6395 ALCHEMY,SW7726 LEMON VERBENA,SW6209 RIPE OLIVE,SW6395 ALCHEMY","01-03-101","03","101",""
"english-cottage-aye-lassie","Aye Lassie","<p>Aye Lassie pattern from our English-cottage collection. Pattern #01-03-101. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-101-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/aye-lassie.jpg","","","Aye Lassie - English-cottage Collection | ColorFlex Wallpaper","Aye Lassie pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","aye-lassie","4","Piper,Leaves,Outline,Thistle","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6395 ALCHEMY,SW7726 LEMON VERBENA,SW6209 RIPE OLIVE,SW6395 ALCHEMY","01-03-101","03","101",""
"english-cottage-aye-lassie","Aye Lassie","<p>Aye Lassie pattern from our English-cottage collection. Pattern #01-03-101. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-101-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/aye-lassie.jpg","","","Aye Lassie - English-cottage Collection | ColorFlex Wallpaper","Aye Lassie pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","aye-lassie","4","Piper,Leaves,Outline,Thistle","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6395 ALCHEMY,SW7726 LEMON VERBENA,SW6209 RIPE OLIVE,SW6395 ALCHEMY","01-03-101","03","101",""
"english-cottage-penzance","Penzance","<p>Penzance pattern from our English-cottage collection. Pattern #01-03-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-102-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/penzance.jpg","1","Penzance pattern thumbnail","Penzance - English-cottage Collection | ColorFlex Wallpaper","Penzance pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","penzance","2","Tudor Rose,Heart Leaf","24x24","straight","SW6159 HIGH TEA,SW7697 SAFARI,SW0052 PEARL GRAY","01-03-102","03","102",""
"english-cottage-penzance","Penzance","<p>Penzance pattern from our English-cottage collection. Pattern #01-03-102. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-102-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/penzance.jpg","","","Penzance - English-cottage Collection | ColorFlex Wallpaper","Penzance pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","penzance","2","Tudor Rose,Heart Leaf","24x24","straight","SW6159 HIGH TEA,SW7697 SAFARI,SW0052 PEARL GRAY","01-03-102","03","102",""
"english-cottage-penzance","Penzance","<p>Penzance pattern from our English-cottage collection. Pattern #01-03-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-102-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/penzance.jpg","","","Penzance - English-cottage Collection | ColorFlex Wallpaper","Penzance pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","penzance","2","Tudor Rose,Heart Leaf","24x24","straight","SW6159 HIGH TEA,SW7697 SAFARI,SW0052 PEARL GRAY","01-03-102","03","102",""
"english-cottage-avesbury","Avesbury","<p>Avesbury pattern from our English-cottage collection. Pattern #01-03-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/avesbury.jpg","1","Avesbury pattern thumbnail","Avesbury - English-cottage Collection | ColorFlex Wallpaper","Avesbury pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","avesbury","2","Lattice,Center Designs","24x24","half-drop","SC0001 COTTAGE LINEN,SW6242 BRACING BLUE,SW0032 NEEDLEPOINT NAVY","01-03-106","03","106",""
"english-cottage-avesbury","Avesbury","<p>Avesbury pattern from our English-cottage collection. Pattern #01-03-106. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/avesbury.jpg","","","Avesbury - English-cottage Collection | ColorFlex Wallpaper","Avesbury pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","avesbury","2","Lattice,Center Designs","24x24","half-drop","SC0001 COTTAGE LINEN,SW6242 BRACING BLUE,SW0032 NEEDLEPOINT NAVY","01-03-106","03","106",""
"english-cottage-avesbury","Avesbury","<p>Avesbury pattern from our English-cottage collection. Pattern #01-03-106. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-106-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/avesbury.jpg","","","Avesbury - English-cottage Collection | ColorFlex Wallpaper","Avesbury pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","avesbury","2","Lattice,Center Designs","24x24","half-drop","SC0001 COTTAGE LINEN,SW6242 BRACING BLUE,SW0032 NEEDLEPOINT NAVY","01-03-106","03","106",""
"english-cottage-exeter","Exeter","<p>Exeter pattern from our English-cottage collection. Pattern #01-03-127. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-127-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/exeter.jpg","1","Exeter pattern thumbnail","Exeter - English-cottage Collection | ColorFlex Wallpaper","Exeter pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","exeter","2","In Fill,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW7069 IRON ORE","01-03-127","03","127",""
"english-cottage-exeter","Exeter","<p>Exeter pattern from our English-cottage collection. Pattern #01-03-127. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-127-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/exeter.jpg","","","Exeter - English-cottage Collection | ColorFlex Wallpaper","Exeter pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","exeter","2","In Fill,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW7069 IRON ORE","01-03-127","03","127",""
"english-cottage-exeter","Exeter","<p>Exeter pattern from our English-cottage collection. Pattern #01-03-127. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-127-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/exeter.jpg","","","Exeter - English-cottage Collection | ColorFlex Wallpaper","Exeter pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","exeter","2","In Fill,Outline","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA,SW7069 IRON ORE","01-03-127","03","127",""
"english-cottage-crowborough","Crowborough","<p>Crowborough pattern from our English-cottage collection. Pattern #01-03-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/crowborough.jpg","1","Crowborough pattern thumbnail","Crowborough - English-cottage Collection | ColorFlex Wallpaper","Crowborough pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","crowborough","5","Daisies,Small Flowers,Berries,Leaves,Crows","24x18","straight","SW7069 IRON ORE,SW7697 SAFARI,SW6242 BRACING BLUE,SW0033 REMBRANDT RUBY,SW7726 LEMON VERBENA,SC0002 COTTAGE COAL","01-03-114","03","114",""
"english-cottage-crowborough","Crowborough","<p>Crowborough pattern from our English-cottage collection. Pattern #01-03-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/crowborough.jpg","","","Crowborough - English-cottage Collection | ColorFlex Wallpaper","Crowborough pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","crowborough","5","Daisies,Small Flowers,Berries,Leaves,Crows","24x18","straight","SW7069 IRON ORE,SW7697 SAFARI,SW6242 BRACING BLUE,SW0033 REMBRANDT RUBY,SW7726 LEMON VERBENA,SC0002 COTTAGE COAL","01-03-114","03","114",""
"english-cottage-crowborough","Crowborough","<p>Crowborough pattern from our English-cottage collection. Pattern #01-03-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-114-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/crowborough.jpg","","","Crowborough - English-cottage Collection | ColorFlex Wallpaper","Crowborough pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","crowborough","5","Daisies,Small Flowers,Berries,Leaves,Crows","24x18","straight","SW7069 IRON ORE,SW7697 SAFARI,SW6242 BRACING BLUE,SW0033 REMBRANDT RUBY,SW7726 LEMON VERBENA,SC0002 COTTAGE COAL","01-03-114","03","114",""
"english-cottage-cottswold","Cottswold","<p>Cottswold pattern from our English-cottage collection. Pattern #01-03-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-122-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/cottswold.jpg","1","Cottswold pattern thumbnail","Cottswold - English-cottage Collection | ColorFlex Wallpaper","Cottswold pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","cottswold","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-122","03","122",""
"english-cottage-cottswold","Cottswold","<p>Cottswold pattern from our English-cottage collection. Pattern #01-03-122. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-03-122-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/cottswold.jpg","","","Cottswold - English-cottage Collection | ColorFlex Wallpaper","Cottswold pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","cottswold","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-122","03","122",""
"english-cottage-cottswold","Cottswold","<p>Cottswold pattern from our English-cottage collection. Pattern #01-03-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-03-122-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/cottswold.jpg","","","Cottswold - English-cottage Collection | ColorFlex Wallpaper","Cottswold pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","cottswold","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-03-122","03","122",""
"english-cottage-staffordshire","Staffordshire","<p>Staffordshire pattern from our English-cottage collection. Pattern #01-03-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","english-cottage, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-03-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/english-cottage/thumbnails/staffordshire.jpg","1","Staffordshire pattern thumbnail","Staffordshire - English-cottage Collection | ColorFlex Wallpaper","Staffordshire pattern from our English-cottage collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","english-cottage","staffordshire","4","Birds,Shadows,Dish Background,Dish Design","24x24","straight","SW6810 LUPINE,SW6808 CELESTIAL,SC0002 COTTAGE COAL,SC0001 COTTAGE LINEN,SW6810 LUPINE","01-03-112","03","112",""
