"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"coverlets-salem","Salem","<p>Salem pattern from our Coverlets collection. Pattern #01-02-119. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-119-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/salem.jpg?v=1772317178","","","Salem - Coverlets Collection | ColorFlex Wallpaper","Salem pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","salem","3","Texture,Lg Squares,Checkerboards","24x24","straight","SW3441 FOOTHILLS,SW7548 PORTICO,SW6212 QUIETUDE,SW0053 PORCELAIN","01-02-119","02","119",""
"coverlets-trenton-ticking","Trenton Ticking","<p>Trenton Ticking pattern from our Coverlets collection. Pattern #01-02-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-120-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/trenton-ticking.jpg?v=1772317203","1","Trenton Ticking pattern thumbnail","Trenton Ticking - Coverlets Collection | ColorFlex Wallpaper","Trenton Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","trenton-ticking","1","24x24 Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-02-120","02","120",""
"coverlets-trenton-ticking","Trenton Ticking","<p>Trenton Ticking pattern from our Coverlets collection. Pattern #01-02-120. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-120-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/trenton-ticking.jpg?v=1772317203","","","Trenton Ticking - Coverlets Collection | ColorFlex Wallpaper","Trenton Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","trenton-ticking","1","24x24 Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-02-120","02","120",""
"coverlets-trenton-ticking","Trenton Ticking","<p>Trenton Ticking pattern from our Coverlets collection. Pattern #01-02-120. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-120-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/trenton-ticking.jpg?v=1772317203","","","Trenton Ticking - Coverlets Collection | ColorFlex Wallpaper","Trenton Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","trenton-ticking","1","24x24 Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-02-120","02","120",""
"coverlets-utica-ticking","Utica Ticking","<p>Utica Ticking pattern from our Coverlets collection. Pattern #01-02-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-121-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/utica-ticking.jpg?v=1772317171","1","Utica Ticking pattern thumbnail","Utica Ticking - Coverlets Collection | ColorFlex Wallpaper","Utica Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","utica-ticking","1","Stripes","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-121","02","121",""
"coverlets-utica-ticking","Utica Ticking","<p>Utica Ticking pattern from our Coverlets collection. Pattern #01-02-121. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-121-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/utica-ticking.jpg?v=1772317171","","","Utica Ticking - Coverlets Collection | ColorFlex Wallpaper","Utica Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","utica-ticking","1","Stripes","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-121","02","121",""
"coverlets-utica-ticking","Utica Ticking","<p>Utica Ticking pattern from our Coverlets collection. Pattern #01-02-121. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-121-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/utica-ticking.jpg?v=1772317171","","","Utica Ticking - Coverlets Collection | ColorFlex Wallpaper","Utica Ticking pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","utica-ticking","1","Stripes","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-121","02","121",""
"coverlets-verona-gingham","Verona Gingham","<p>Verona Gingham pattern from our Coverlets collection. Pattern #01-02-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-122-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/verona-gingham.jpg?v=1772317182","1","Verona Gingham pattern thumbnail","Verona Gingham - Coverlets Collection | ColorFlex Wallpaper","Verona Gingham pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","verona-gingham","1","24x24","24x24","straight","SW6244 NAVAL,SW6135 ECRU","01-02-122","02","122",""
"coverlets-verona-gingham","Verona Gingham","<p>Verona Gingham pattern from our Coverlets collection. Pattern #01-02-122. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-122-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/verona-gingham.jpg?v=1772317182","","","Verona Gingham - Coverlets Collection | ColorFlex Wallpaper","Verona Gingham pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","verona-gingham","1","24x24","24x24","straight","SW6244 NAVAL,SW6135 ECRU","01-02-122","02","122",""
"coverlets-verona-gingham","Verona Gingham","<p>Verona Gingham pattern from our Coverlets collection. Pattern #01-02-122. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-122-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/verona-gingham.jpg?v=1772317182","","","Verona Gingham - Coverlets Collection | ColorFlex Wallpaper","Verona Gingham pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","verona-gingham","1","24x24","24x24","straight","SW6244 NAVAL,SW6135 ECRU","01-02-122","02","122",""
"coverlets-wycoff-tweed","Wycoff Tweed","<p>Wycoff Tweed pattern from our Coverlets collection. Pattern #01-02-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-123-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/wycoff-tweed.jpg?v=1772317187","1","Wycoff Tweed pattern thumbnail","Wycoff Tweed - Coverlets Collection | ColorFlex Wallpaper","Wycoff Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","wycoff-tweed","1","Design","24x24","straight","sc0001 COTTAGE LINEN,SW2916 RED PRAIRIE","01-02-123","02","123",""
"coverlets-wycoff-tweed","Wycoff Tweed","<p>Wycoff Tweed pattern from our Coverlets collection. Pattern #01-02-123. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-123-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/wycoff-tweed.jpg?v=1772317187","","","Wycoff Tweed - Coverlets Collection | ColorFlex Wallpaper","Wycoff Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","wycoff-tweed","1","Design","24x24","straight","sc0001 COTTAGE LINEN,SW2916 RED PRAIRIE","01-02-123","02","123",""
"coverlets-wycoff-tweed","Wycoff Tweed","<p>Wycoff Tweed pattern from our Coverlets collection. Pattern #01-02-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-123-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/wycoff-tweed.jpg?v=1772317187","","","Wycoff Tweed - Coverlets Collection | ColorFlex Wallpaper","Wycoff Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","wycoff-tweed","1","Design","24x24","straight","sc0001 COTTAGE LINEN,SW2916 RED PRAIRIE","01-02-123","02","123",""
"coverlets-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coverlets collection. Pattern #01-02-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-124-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1772317177","1","Xena Tweed pattern thumbnail","Xena Tweed - Coverlets Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","xena-tweed","1","24x24","24x24","straight","SC0001 COTTAGE LINEN,SW6244 NAVAL","01-02-124","02","124",""
"coverlets-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coverlets collection. Pattern #01-02-124. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-124-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1772317177","","","Xena Tweed - Coverlets Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","xena-tweed","1","24x24","24x24","straight","SC0001 COTTAGE LINEN,SW6244 NAVAL","01-02-124","02","124",""
"coverlets-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coverlets collection. Pattern #01-02-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-124-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/xena-tweed.jpg?v=1772317177","","","Xena Tweed - Coverlets Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","xena-tweed","1","24x24","24x24","straight","SC0001 COTTAGE LINEN,SW6244 NAVAL","01-02-124","02","124",""
"coverlets-youngstown","Youngstown","<p>Youngstown pattern from our Coverlets collection. Pattern #01-02-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-125-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/youngstown.jpg?v=1772317188","1","Youngstown pattern thumbnail","Youngstown - Coverlets Collection | ColorFlex Wallpaper","Youngstown pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","youngstown","1","Patern","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-125","02","125",""
"coverlets-youngstown","Youngstown","<p>Youngstown pattern from our Coverlets collection. Pattern #01-02-125. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-125-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/youngstown.jpg?v=1772317188","","","Youngstown - Coverlets Collection | ColorFlex Wallpaper","Youngstown pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","youngstown","1","Patern","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-125","02","125",""
"coverlets-youngstown","Youngstown","<p>Youngstown pattern from our Coverlets collection. Pattern #01-02-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-125-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/youngstown.jpg?v=1772317188","","","Youngstown - Coverlets Collection | ColorFlex Wallpaper","Youngstown pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","youngstown","1","Patern","24x24","straight","SW3441 FOOTHILLS,SC0001 COTTAGE LINEN","01-02-125","02","125",""
"coverlets-zane-tweed","Zane Tweed","<p>Zane Tweed pattern from our Coverlets collection. Pattern #01-02-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-02-126-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zane-tweed.jpg?v=1772317168","1","Zane Tweed pattern thumbnail","Zane Tweed - Coverlets Collection | ColorFlex Wallpaper","Zane Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","zane-tweed","1","White @ 75% Transparency","24x24","straight","SW6244 NAVAL,SW6242 BRACING BLUE","01-02-126","02","126",""
"coverlets-zane-tweed","Zane Tweed","<p>Zane Tweed pattern from our Coverlets collection. Pattern #01-02-126. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-02-126-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zane-tweed.jpg?v=1772317168","","","Zane Tweed - Coverlets Collection | ColorFlex Wallpaper","Zane Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","zane-tweed","1","White @ 75% Transparency","24x24","straight","SW6244 NAVAL,SW6242 BRACING BLUE","01-02-126","02","126",""
"coverlets-zane-tweed","Zane Tweed","<p>Zane Tweed pattern from our Coverlets collection. Pattern #01-02-126. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coverlets, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-02-126-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/zane-tweed.jpg?v=1772317168","","","Zane Tweed - Coverlets Collection | ColorFlex Wallpaper","Zane Tweed pattern from our Coverlets collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","coverlets","zane-tweed","1","White @ 75% Transparency","24x24","straight","SW6244 NAVAL,SW6242 BRACING BLUE","01-02-126","02","126",""
