"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"abundance-purple-passion-on-black","Purple Passion On Black","<p>Purple Passion On Black pattern from our Abundance collection. Pattern #01-01-113A. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-113A-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/purple-passion-on-black.jpg?v=1771450106","","","Purple Passion On Black - Abundance Collection | ColorFlex Wallpaper","Purple Passion On Black pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","purple-passion-on-black","0","","24x36","half-drop","","01-01-113A","01","113","A"
"abundance-purple-passion-on-black","Purple Passion On Black","<p>Purple Passion On Black pattern from our Abundance collection. Pattern #01-01-113A. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-113A-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/purple-passion-on-black.jpg?v=1771450106","","","Purple Passion On Black - Abundance Collection | ColorFlex Wallpaper","Purple Passion On Black pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","purple-passion-on-black","0","","24x36","half-drop","","01-01-113A","01","113","A"
"abundance-stag-crow","Stag & Crow","<p>Stag & Crow pattern from our Abundance collection. Pattern #01-01-119. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-119-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/stag-_-crow.jpg?v=1771450109","1","Stag & Crow pattern thumbnail","Stag & Crow - Abundance Collection | ColorFlex Wallpaper","Stag & Crow pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","stag-&-crow","0","","24x24","straight","","01-01-119","01","119",""
"abundance-stag-crow","Stag & Crow","<p>Stag & Crow pattern from our Abundance collection. Pattern #01-01-119. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-119-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/stag-_-crow.jpg?v=1771450109","","","Stag & Crow - Abundance Collection | ColorFlex Wallpaper","Stag & Crow pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","stag-&-crow","0","","24x24","straight","","01-01-119","01","119",""
"abundance-stag-crow","Stag & Crow","<p>Stag & Crow pattern from our Abundance collection. Pattern #01-01-119. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-119-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/stag-_-crow.jpg?v=1771450109","","","Stag & Crow - Abundance Collection | ColorFlex Wallpaper","Stag & Crow pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","stag-&-crow","0","","24x24","straight","","01-01-119","01","119",""
"abundance-birdcage-on-green","Birdcage On Green","<p>Birdcage On Green pattern from our Abundance collection. Pattern #01-01-101C. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-101C-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/birdcage-on-green.jpg?v=1771450112","1","Birdcage On Green pattern thumbnail","Birdcage On Green - Abundance Collection | ColorFlex Wallpaper","Birdcage On Green pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","birdcage-on-green","0","","24x36","half-drop","","01-01-101C","01","101","C"
"abundance-birdcage-on-green","Birdcage On Green","<p>Birdcage On Green pattern from our Abundance collection. Pattern #01-01-101C. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-101C-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/birdcage-on-green.jpg?v=1771450112","","","Birdcage On Green - Abundance Collection | ColorFlex Wallpaper","Birdcage On Green pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","birdcage-on-green","0","","24x36","half-drop","","01-01-101C","01","101","C"
"abundance-birdcage-on-green","Birdcage On Green","<p>Birdcage On Green pattern from our Abundance collection. Pattern #01-01-101C. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-101C-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/birdcage-on-green.jpg?v=1771450112","","","Birdcage On Green - Abundance Collection | ColorFlex Wallpaper","Birdcage On Green pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","birdcage-on-green","0","","24x36","half-drop","","01-01-101C","01","101","C"
"abundance-white-poppy","White Poppy","<p>White Poppy pattern from our Abundance collection. Pattern #01-01-106. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-106-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/white-poppy.jpg?v=1771450115","1","White Poppy pattern thumbnail","White Poppy - Abundance Collection | ColorFlex Wallpaper","White Poppy pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","white-poppy","0","","24x36","half-drop","","01-01-106","01","106",""
"abundance-white-poppy","White Poppy","<p>White Poppy pattern from our Abundance collection. Pattern #01-01-106. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-106-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/white-poppy.jpg?v=1771450115","","","White Poppy - Abundance Collection | ColorFlex Wallpaper","White Poppy pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","white-poppy","0","","24x36","half-drop","","01-01-106","01","106",""
"abundance-white-poppy","White Poppy","<p>White Poppy pattern from our Abundance collection. Pattern #01-01-106. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-106-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/white-poppy.jpg?v=1771450115","","","White Poppy - Abundance Collection | ColorFlex Wallpaper","White Poppy pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","white-poppy","0","","24x36","half-drop","","01-01-106","01","106",""
"abundance-rack-pinecone","Rack & Pinecone","<p>Rack & Pinecone pattern from our Abundance collection. Pattern #01-01-112. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rack-_-pinecone.jpg?v=1771450118","1","Rack & Pinecone pattern thumbnail","Rack & Pinecone - Abundance Collection | ColorFlex Wallpaper","Rack & Pinecone pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","rack-&-pinecone","0","","24x36","half-drop","","01-01-112","01","112",""
"abundance-rack-pinecone","Rack & Pinecone","<p>Rack & Pinecone pattern from our Abundance collection. Pattern #01-01-112. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-112-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rack-_-pinecone.jpg?v=1771450118","","","Rack & Pinecone - Abundance Collection | ColorFlex Wallpaper","Rack & Pinecone pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","rack-&-pinecone","0","","24x36","half-drop","","01-01-112","01","112",""
"abundance-rack-pinecone","Rack & Pinecone","<p>Rack & Pinecone pattern from our Abundance collection. Pattern #01-01-112. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-112-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/rack-_-pinecone.jpg?v=1771450118","","","Rack & Pinecone - Abundance Collection | ColorFlex Wallpaper","Rack & Pinecone pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","rack-&-pinecone","0","","24x36","half-drop","","01-01-112","01","112",""
"abundance-blubirds-on-black","Blubirds On Black","<p>Blubirds On Black pattern from our Abundance collection. Pattern #01-01-102A. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-102A-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blubirds-on-black.jpg?v=1771450121","1","Blubirds On Black pattern thumbnail","Blubirds On Black - Abundance Collection | ColorFlex Wallpaper","Blubirds On Black pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","blubirds-on-black","0","","24x36","half-drop","","01-01-102A","01","102","A"
"abundance-blubirds-on-black","Blubirds On Black","<p>Blubirds On Black pattern from our Abundance collection. Pattern #01-01-102A. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-102A-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blubirds-on-black.jpg?v=1771450121","","","Blubirds On Black - Abundance Collection | ColorFlex Wallpaper","Blubirds On Black pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","blubirds-on-black","0","","24x36","half-drop","","01-01-102A","01","102","A"
"abundance-blubirds-on-black","Blubirds On Black","<p>Blubirds On Black pattern from our Abundance collection. Pattern #01-01-102A. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-102A-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/blubirds-on-black.jpg?v=1771450121","","","Blubirds On Black - Abundance Collection | ColorFlex Wallpaper","Blubirds On Black pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","blubirds-on-black","0","","24x36","half-drop","","01-01-102A","01","102","A"
"abundance-regal-reds","Regal Reds","<p>Regal Reds pattern from our Abundance collection. Pattern #01-01-105. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-105-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/regal-reds.jpg?v=1771450124","1","Regal Reds pattern thumbnail","Regal Reds - Abundance Collection | ColorFlex Wallpaper","Regal Reds pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","regal-reds","0","","24x36","half-drop","","01-01-105","01","105",""
"abundance-regal-reds","Regal Reds","<p>Regal Reds pattern from our Abundance collection. Pattern #01-01-105. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-105-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/regal-reds.jpg?v=1771450124","","","Regal Reds - Abundance Collection | ColorFlex Wallpaper","Regal Reds pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","regal-reds","0","","24x36","half-drop","","01-01-105","01","105",""
"abundance-regal-reds","Regal Reds","<p>Regal Reds pattern from our Abundance collection. Pattern #01-01-105. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-105-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/regal-reds.jpg?v=1771450124","","","Regal Reds - Abundance Collection | ColorFlex Wallpaper","Regal Reds pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","regal-reds","0","","24x36","half-drop","","01-01-105","01","105",""
"abundance-tall-greys","Tall Greys","<p>Tall Greys pattern from our Abundance collection. Pattern #01-01-110A. Classic design available in standard colorways. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Wallpaper","01-01-110A-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tall-greys.jpg?v=1771450127","1","Tall Greys pattern thumbnail","Tall Greys - Abundance Collection | ColorFlex Wallpaper","Tall Greys pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","tall-greys","0","","24x36","half-drop","","01-01-110A","01","110","A"
"abundance-tall-greys","Tall Greys","<p>Tall Greys pattern from our Abundance collection. Pattern #01-01-110A. Classic design available in standard colorways. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Fabric","01-01-110A-fabric","79.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tall-greys.jpg?v=1771450127","","","Tall Greys - Abundance Collection | ColorFlex Wallpaper","Tall Greys pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","tall-greys","0","","24x36","half-drop","","01-01-110A","01","110","A"
"abundance-tall-greys","Tall Greys","<p>Tall Greys pattern from our Abundance collection. Pattern #01-01-110A. Classic design available in standard colorways. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","Standard Pattern","abundance, pattern, wallpaper, fabric, standard","TRUE","Application","Removable Decal","01-01-110A-decal","69.99","","TRUE","TRUE","","","continue","","https://cdn.shopify.com/s/files/1/0685/6664/7015/files/tall-greys.jpg?v=1771450127","","","Tall Greys - Abundance Collection | ColorFlex Wallpaper","Tall Greys pattern from our Abundance collection. Classic design available in standard colorways. Available for wallpaper, fabric, and other applications.","https://s3.us-east-005.backblazeb2.com/cf-data/data/collections","abundance","tall-greys","0","","24x36","half-drop","","01-01-110A","01","110","A"
