"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"bombay-star-of-india","Star Of India","<p>Star Of India pattern from our Bombay collection. Pattern #01-08-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-123-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/star-of-india.jpg","1","Star Of India pattern thumbnail","Star Of India - Bombay Collection | ColorFlex Wallpaper","Star Of India pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","star-of-india","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-123","08","123",""
"bombay-star-of-india","Star Of India","<p>Star Of India pattern from our Bombay collection. Pattern #01-08-123. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-123-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/star-of-india.jpg","","","Star Of India - Bombay Collection | ColorFlex Wallpaper","Star Of India pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","star-of-india","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-123","08","123",""
"bombay-star-of-india","Star Of India","<p>Star Of India pattern from our Bombay collection. Pattern #01-08-123. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-123-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/star-of-india.jpg","","","Star Of India - Bombay Collection | ColorFlex Wallpaper","Star Of India pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","star-of-india","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY","01-08-123","08","123",""
"bombay-samsara-tree","Samsara Tree","<p>Samsara Tree pattern from our Bombay collection. Pattern #01-08-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-124-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/samsara-tree.jpg","1","Samsara Tree pattern thumbnail","Samsara Tree - Bombay Collection | ColorFlex Wallpaper","Samsara Tree pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","samsara-tree","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6811 HONORABLE BLUE","01-08-124","08","124",""
"bombay-samsara-tree","Samsara Tree","<p>Samsara Tree pattern from our Bombay collection. Pattern #01-08-124. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-124-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/samsara-tree.jpg","","","Samsara Tree - Bombay Collection | ColorFlex Wallpaper","Samsara Tree pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","samsara-tree","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6811 HONORABLE BLUE","01-08-124","08","124",""
"bombay-samsara-tree","Samsara Tree","<p>Samsara Tree pattern from our Bombay collection. Pattern #01-08-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-124-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/samsara-tree.jpg","","","Samsara Tree - Bombay Collection | ColorFlex Wallpaper","Samsara Tree pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","samsara-tree","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6811 HONORABLE BLUE","01-08-124","08","124",""
"bombay-new-delhi","New Delhi","<p>New Delhi pattern from our Bombay collection. Pattern #01-08-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-112-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/new-delhi.jpg","1","New Delhi pattern thumbnail","New Delhi - Bombay Collection | ColorFlex Wallpaper","New Delhi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","new-delhi","2","Border Color,Design","24x24","straight","SW6811 HONORABLE BLUE,SW6810 LUPINE,SC0001 COTTAGE LINEN","01-08-112","08","112",""
"bombay-new-delhi","New Delhi","<p>New Delhi pattern from our Bombay collection. Pattern #01-08-112. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-112-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/new-delhi.jpg","","","New Delhi - Bombay Collection | ColorFlex Wallpaper","New Delhi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","new-delhi","2","Border Color,Design","24x24","straight","SW6811 HONORABLE BLUE,SW6810 LUPINE,SC0001 COTTAGE LINEN","01-08-112","08","112",""
"bombay-new-delhi","New Delhi","<p>New Delhi pattern from our Bombay collection. Pattern #01-08-112. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-112-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/new-delhi.jpg","","","New Delhi - Bombay Collection | ColorFlex Wallpaper","New Delhi pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","new-delhi","2","Border Color,Design","24x24","straight","SW6811 HONORABLE BLUE,SW6810 LUPINE,SC0001 COTTAGE LINEN","01-08-112","08","112",""
"bombay-curry","Curry","<p>Curry pattern from our Bombay collection. Pattern #01-08-141. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-141-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/curry.jpg","1","Curry pattern thumbnail","Curry - Bombay Collection | ColorFlex Wallpaper","Curry pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","curry","4","Centers,Leaves,Lg Flowers,Sm Flowers","24x18","straight","SC0001 COTTAGE LINEN,SW6558 PLUMMY,SW6425 RELENTLESS OLIVE,SW0080 PINK FLAMINGO,SW6395 ALCHEMY","01-08-141","08","141",""
"bombay-curry","Curry","<p>Curry pattern from our Bombay collection. Pattern #01-08-141. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-141-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/curry.jpg","","","Curry - Bombay Collection | ColorFlex Wallpaper","Curry pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","curry","4","Centers,Leaves,Lg Flowers,Sm Flowers","24x18","straight","SC0001 COTTAGE LINEN,SW6558 PLUMMY,SW6425 RELENTLESS OLIVE,SW0080 PINK FLAMINGO,SW6395 ALCHEMY","01-08-141","08","141",""
"bombay-curry","Curry","<p>Curry pattern from our Bombay collection. Pattern #01-08-141. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-141-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/curry.jpg","","","Curry - Bombay Collection | ColorFlex Wallpaper","Curry pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","curry","4","Centers,Leaves,Lg Flowers,Sm Flowers","24x18","straight","SC0001 COTTAGE LINEN,SW6558 PLUMMY,SW6425 RELENTLESS OLIVE,SW0080 PINK FLAMINGO,SW6395 ALCHEMY","01-08-141","08","141",""
"bombay-bombay-tiles","Bombay Tiles","<p>Bombay Tiles pattern from our Bombay collection. Pattern #01-08-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-102-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-tiles.jpg","1","Bombay Tiles pattern thumbnail","Bombay Tiles - Bombay Collection | ColorFlex Wallpaper","Bombay Tiles pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-tiles","6","Large Arch,Outter Leaves,Middle Leaves,Inner Leaves,Leaf Pettals,Center Leaf","24x24","straight","SC0001 COTTAGE LINEN,SW
6811 HONORABLE BLUE,SW6810 LUPINE,SW6810 LUPINE,SW6810 LUPINE,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-102","08","102",""
"bombay-bombay-tiles","Bombay Tiles","<p>Bombay Tiles pattern from our Bombay collection. Pattern #01-08-102. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-102-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-tiles.jpg","","","Bombay Tiles - Bombay Collection | ColorFlex Wallpaper","Bombay Tiles pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-tiles","6","Large Arch,Outter Leaves,Middle Leaves,Inner Leaves,Leaf Pettals,Center Leaf","24x24","straight","SC0001 COTTAGE LINEN,SW
6811 HONORABLE BLUE,SW6810 LUPINE,SW6810 LUPINE,SW6810 LUPINE,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-102","08","102",""
"bombay-bombay-tiles","Bombay Tiles","<p>Bombay Tiles pattern from our Bombay collection. Pattern #01-08-102. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-102-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-tiles.jpg","","","Bombay Tiles - Bombay Collection | ColorFlex Wallpaper","Bombay Tiles pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-tiles","6","Large Arch,Outter Leaves,Middle Leaves,Inner Leaves,Leaf Pettals,Center Leaf","24x24","straight","SC0001 COTTAGE LINEN,SW
6811 HONORABLE BLUE,SW6810 LUPINE,SW6810 LUPINE,SW6810 LUPINE,SW6395 ALCHEMY,SW6395 ALCHEMY","01-08-102","08","102",""
"bombay-vadodara-indian-doiley","Vadodara Indian Doiley","<p>Vadodara Indian Doiley pattern from our Bombay collection. Pattern #01-08-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-118-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/vadodara-indian-doiley.jpg","1","Vadodara Indian Doiley pattern thumbnail","Vadodara Indian Doiley - Bombay Collection | ColorFlex Wallpaper","Vadodara Indian Doiley pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","vadodara-indian-doiley","2","Large Design,Tiny Flower","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-118","08","118",""
"bombay-vadodara-indian-doiley","Vadodara Indian Doiley","<p>Vadodara Indian Doiley pattern from our Bombay collection. Pattern #01-08-118. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-118-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/vadodara-indian-doiley.jpg","","","Vadodara Indian Doiley - Bombay Collection | ColorFlex Wallpaper","Vadodara Indian Doiley pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","vadodara-indian-doiley","2","Large Design,Tiny Flower","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-118","08","118",""
"bombay-vadodara-indian-doiley","Vadodara Indian Doiley","<p>Vadodara Indian Doiley pattern from our Bombay collection. Pattern #01-08-118. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-118-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/vadodara-indian-doiley.jpg","","","Vadodara Indian Doiley - Bombay Collection | ColorFlex Wallpaper","Vadodara Indian Doiley pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","vadodara-indian-doiley","2","Large Design,Tiny Flower","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-118","08","118",""
"bombay-bombay-trellis","Bombay Trellis","<p>Bombay Trellis pattern from our Bombay collection. Pattern #01-08-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-125-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-trellis.jpg","1","Bombay Trellis pattern thumbnail","Bombay Trellis - Bombay Collection | ColorFlex Wallpaper","Bombay Trellis pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-trellis","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-125","08","125",""
"bombay-bombay-trellis","Bombay Trellis","<p>Bombay Trellis pattern from our Bombay collection. Pattern #01-08-125. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-125-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-trellis.jpg","","","Bombay Trellis - Bombay Collection | ColorFlex Wallpaper","Bombay Trellis pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-trellis","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-125","08","125",""
"bombay-bombay-trellis","Bombay Trellis","<p>Bombay Trellis pattern from our Bombay collection. Pattern #01-08-125. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-125-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/bombay-trellis.jpg","","","Bombay Trellis - Bombay Collection | ColorFlex Wallpaper","Bombay Trellis pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","bombay-trellis","2","Layer 1,Layer 2","24x24","straight","SC0001 COTTAGE LINEN,SW6425 RELENTLESS OLIVE,SW6395 ALCHEMY","01-08-125","08","125",""
"bombay-oulgareti","Oulgareti","<p>Oulgareti pattern from our Bombay collection. Pattern #01-08-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-113-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/oulgareti.jpg","1","Oulgareti pattern thumbnail","Oulgareti - Bombay Collection | ColorFlex Wallpaper","Oulgareti pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","oulgareti","1","Design","24x24","straight","SW0080 PINK FLAMINGO,SC0001 COTTAGE LINEN","01-08-113","08","113",""
"bombay-oulgareti","Oulgareti","<p>Oulgareti pattern from our Bombay collection. Pattern #01-08-113. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-113-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/oulgareti.jpg","","","Oulgareti - Bombay Collection | ColorFlex Wallpaper","Oulgareti pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","oulgareti","1","Design","24x24","straight","SW0080 PINK FLAMINGO,SC0001 COTTAGE LINEN","01-08-113","08","113",""
"bombay-oulgareti","Oulgareti","<p>Oulgareti pattern from our Bombay collection. Pattern #01-08-113. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-113-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/oulgareti.jpg","","","Oulgareti - Bombay Collection | ColorFlex Wallpaper","Oulgareti pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","oulgareti","1","Design","24x24","straight","SW0080 PINK FLAMINGO,SC0001 COTTAGE LINEN","01-08-113","08","113",""
"bombay-arcot","Arcot","<p>Arcot pattern from our Bombay collection. Pattern #01-08-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-136-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/arcot.jpg","1","Arcot pattern thumbnail","Arcot - Bombay Collection | ColorFlex Wallpaper","Arcot pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","arcot","2","Flower,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-136","08","136",""
"bombay-arcot","Arcot","<p>Arcot pattern from our Bombay collection. Pattern #01-08-136. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-136-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/arcot.jpg","","","Arcot - Bombay Collection | ColorFlex Wallpaper","Arcot pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","arcot","2","Flower,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-136","08","136",""
"bombay-arcot","Arcot","<p>Arcot pattern from our Bombay collection. Pattern #01-08-136. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-08-136-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/arcot.jpg","","","Arcot - Bombay Collection | ColorFlex Wallpaper","Arcot pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","arcot","2","Flower,Leaves","24x24","straight","SC0001 COTTAGE LINEN,SW6395 ALCHEMY,SW6425 RELENTLESS OLIVE","01-08-136","08","136",""
"bombay-patina","Patina","<p>Patina pattern from our Bombay collection. Pattern #01-08-114. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-08-114-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/patina.jpg","1","Patina pattern thumbnail","Patina - Bombay Collection | ColorFlex Wallpaper","Patina pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","patina","1","Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-114","08","114",""
"bombay-patina","Patina","<p>Patina pattern from our Bombay collection. Pattern #01-08-114. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-08-114-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/patina.jpg","","","Patina - Bombay Collection | ColorFlex Wallpaper","Patina pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","patina","1","Layer 1","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-114","08","114",""
