"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","Metafields: custom.base_url [url]","Metafields: custom.collection [single_line_text_field]","Metafields: custom.pattern [single_line_text_field]","Metafields: custom.layer_count [number_integer]","Metafields: custom.layer_labels [single_line_text_field]","Metafields: custom.pattern_size [single_line_text_field]","Metafields: custom.tiling_type [single_line_text_field]","Metafields: custom.designer_colors [single_line_text_field]","Metafields: custom.pattern_number [single_line_text_field]","Metafields: custom.collection_sequence [single_line_text_field]","Metafields: custom.pattern_sequence [single_line_text_field]","Metafields: custom.pattern_variant [single_line_text_field]"
"bombay-chakapara","Chakapara","<p>Chakapara pattern from our Bombay collection. Pattern #01-08-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-08-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/chakapara.jpg","1","Chakapara pattern thumbnail","Chakapara - Bombay Collection | ColorFlex Wallpaper","Chakapara pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","chakapara","1","Layer 1","24x24","straight","SW6811 HONORABLE BLUE,SC0001 COTTAGE LINEN","01-08-103","08","103",""
"bombay-yelananka","Yelananka","<p>Yelananka pattern from our Bombay collection. Pattern #01-08-119A. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","bombay, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-08-119A","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/bombay/thumbnails/yelananka.jpg","1","Yelananka pattern thumbnail","Yelananka - Bombay Collection | ColorFlex Wallpaper","Yelananka pattern from our Bombay collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","bombay","yelananka","1","24x24","24x24","straight","SW6395 ALCHEMY,SC0001 COTTAGE LINEN","01-08-119A","08","119","A"
"geometry-riparian","Riparian","<p>Riparian pattern from our Geometry collection. Pattern #01-14-105. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-105","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/riparian.jpg","1","Riparian pattern thumbnail","Riparian - Geometry Collection | ColorFlex Wallpaper","Riparian pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","riparian","5","Vertical,Vertical,Horizontal,Horizontal,Dots","24x24","straight","SW7069 IRON ORE,SW3441 FOOTHILLS,SC0001 COTTAGE LINEN,SW7067 CITYSCAPE,SW9163 TIN LIZZIE,SW3174 LENNOX HILL","01-14-105","14","105",""
"geometry-fluvial","Fluvial","<p>Fluvial pattern from our Geometry collection. Pattern #01-14-107. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-107","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/fluvial.jpg","1","Fluvial pattern thumbnail","Fluvial - Geometry Collection | ColorFlex Wallpaper","Fluvial pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","fluvial","3","Left Side,Right Side,Top Of Block","24x24","straight","SC0002 COTTAGE COAL,SW6138 ARTIFACT,SW6159 HIGH TEA,SW9163 TIN LIZZIE","01-14-107","14","107",""
"geometry-meander","Meander","<p>Meander pattern from our Geometry collection. Pattern #01-14-108. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-108","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/meander.jpg","1","Meander pattern thumbnail","Meander - Geometry Collection | ColorFlex Wallpaper","Meander pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","meander","6","Tiny Diamond,Diamond Center,Dot,Diamond Middle,Bracket,Diamond Outside","24x24","straight","SW7069 IRON ORE,SW7065 ARGOS,SW9163 TIN LIZZIE,SW7067 CITYSCAPE,SW6135 ECRU,SW7699 RUSTIC CITY,SW6158 SAWDUST","01-14-108","14","108",""
"geometry-allurium","Allurium","<p>Allurium pattern from our Geometry collection. Pattern #01-14-106. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-106","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/allurium.jpg","1","Allurium pattern thumbnail","Allurium - Geometry Collection | ColorFlex Wallpaper","Allurium pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","allurium","3","Left,Center,Right","24x24","straight","SC0001 COTTAGE LINEN,SW6158 SAWDUST,SW7067 CITYSCAPE,SW9163 TIN LIZZIE","01-14-106","14","106",""
"geometry-thalweg","Thalweg","<p>Thalweg pattern from our Geometry collection. Pattern #01-14-101. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-101","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/thalweg.jpg","1","Thalweg pattern thumbnail","Thalweg - Geometry Collection | ColorFlex Wallpaper","Thalweg pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","thalweg","5","Bg Texture,Shape,Shape,Shape,Shape","24x24","straight","SW7069 IRON ORE,SW7065 ARGOS,SW6158 SAWDUST,SW7067 CITYSCAPE,SW3441 FOOTHILLS,SW7699 RUSTIC CITY","01-14-101","14","101",""
"geometry-oxbow","Oxbow","<p>Oxbow pattern from our Geometry collection. Pattern #01-14-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/oxbow.jpg","1","Oxbow pattern thumbnail","Oxbow - Geometry Collection | ColorFlex Wallpaper","Oxbow pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","oxbow","6","Dots,Dots,Dots,Dots,Dots,Fuzzy Layer","24x24","straight","SC0001 COTTAGE LINEN,SW7069 IRON ORE,SW7068 GRIZZLE GRAY,SW7067 CITYSCAPE,SW9063 TIN LIZZIE,SW6158 SAWDUST,SW6563 ROSEBAY","01-14-103","14","103",""
"geometry-rapids","Rapids","<p>Rapids pattern from our Geometry collection. Pattern #01-14-102. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","geometry, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-14-102","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/geometry/thumbnails/rapids.jpg","1","Rapids pattern thumbnail","Rapids - Geometry Collection | ColorFlex Wallpaper","Rapids pattern from our Geometry collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","geometry","rapids","8","Center,Lines,Lines,Lines,Lines,Lines,Lines,Lines","24x24","straight","SC0001 COTTAGE LINEN,SW7069 IRON ORE,SW7068 GRIZZLE GRAY,SW7067 CITYSCAPE,SW9163 TIN LIZZIE,SW6135 ECRU,SW 3174 LENNOX HILL,SW6158 SAWDUST,SW3441 FOOTHILLS","01-14-102","14","102",""
"silk-road-antioch","Antioch","<p>Antioch pattern from our Silk-road collection. Pattern #01-15-108. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-108","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/antioch.jpg","1","Antioch pattern thumbnail","Antioch - Silk-road Collection | ColorFlex Wallpaper","Antioch pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","antioch","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SW7069 IRON ORE,SW0043 PERISTYLE BRASS,SW6212 QUIETUDE,SW6394  SEQUIN,SW6214 UNDERSEAS","01-15-108","15","108",""
"silk-road-palmyra","Palmyra","<p>Palmyra pattern from our Silk-road collection. Pattern #01-15-102. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-102","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/palmyra.jpg","1","Palmyra pattern thumbnail","Palmyra - Silk-road Collection | ColorFlex Wallpaper","Palmyra pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","palmyra","5","Leaves,Stems,Tassels,Pods,Seeds","24x20","straight","SW6990 CAVIAR,SW0043 PERISTYLE BRASS,SW6394 SEQUIN,SW6394 SEQUIN,SW6214 UNDERSEAS,SW6212 QUIETUDE","01-15-102","15","102",""
"silk-road-endere","Endere","<p>Endere pattern from our Silk-road collection. Pattern #01-15-110. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-110","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/endere.jpg","1","Endere pattern thumbnail","Endere - Silk-road Collection | ColorFlex Wallpaper","Endere pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","endere","7","White @ 75% Transparency,Center,Wings,Center Pattern,Center Top,Lower Design,Outter Design","24x24","straight","SW0050 CLASSIC LIGHT BUFF,SW6158 SAWDUST,SW7740 MESSENGER BAG,SW6158 SAWDUST,SW0043 PERISTYLE BRASS,SW7694 DROMEDARY CAMEL,SW6214 UNDERSEAS,SW9658 FRESH EUCALYPTUS","01-15-110","15","110",""
"silk-road-byzantine","Byzantine","<p>Byzantine pattern from our Silk-road collection. Pattern #01-15-105. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-105","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/byzantine.jpg","1","Byzantine pattern thumbnail","Byzantine - Silk-road Collection | ColorFlex Wallpaper","Byzantine pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","byzantine","5","Centers,Flame Flower,Hanging Leaves,Large Leaves,Outter Petals","24x24","straight","SW6990 CAVIAR,SW0033 REMBRANDT RUBY,SW6394 SEQUIN,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SW0043 PERISTYLE BRASS","01-15-105","15","105",""
"silk-road-jakar","Jakar","<p>Jakar pattern from our Silk-road collection. Pattern #01-15-109. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-109","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/jakar.jpg","1","Jakar pattern thumbnail","Jakar - Silk-road Collection | ColorFlex Wallpaper","Jakar pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","jakar","5","Background Trellis,Background Fan,Outlines,Handles,Big Petals","24x24","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS,SC0001 COTTAGE LINEN,SW6214 UNDERSEAS,SW6159 HIGH TEA,SW0043 PERISTYLE BRASS","01-15-109","15","109",""
"silk-road-kathmandu","Kathmandu","<p>Kathmandu pattern from our Silk-road collection. Pattern #01-15-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/kathmandu.jpg","1","Kathmandu pattern thumbnail","Kathmandu - Silk-road Collection | ColorFlex Wallpaper","Kathmandu pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","kathmandu","6","Center Leaves,Center,Heart Leaves,Small Leaves,Stalk,Stems","24x24","straight","SW6990 CAVIAR,SW7729 EDAMAME,SW0043 PERISTYLE BRASS,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW0033 REMBRANDT RUBY,SW0043 PERISTYLE BRASS","01-15-103","15","103",""
"silk-road-constantinople","Constantinople","<p>Constantinople pattern from our Silk-road collection. Pattern #01-15-101. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-101","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/constantinople.jpg","1","Constantinople pattern thumbnail","Constantinople - Silk-road Collection | ColorFlex Wallpaper","Constantinople pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","constantinople","4","Leaves,Globes,Flowers,Ribbon","24x32","straight","SW6990 CAVIAR,SW7726 LEMON VERBENA,SW6242 BRACING BLUE,SW0034 ROYCROFT ROSE,SW6243 DISTANCE","01-15-101","15","101",""
"silk-road-multan","Multan","<p>Multan pattern from our Silk-road collection. Pattern #01-15-106. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-106","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/multan.jpg","1","Multan pattern thumbnail","Multan - Silk-road Collection | ColorFlex Wallpaper","Multan pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","multan","4","Flowers,Large Leaves,Small Buds,Small Leaves","24x24","straight","SW63990 CAVIAR,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SW6394 SEQUIN,SW7729 EDAMAME","01-15-106","15","106",""
"silk-road-taraz","Taraz","<p>Taraz pattern from our Silk-road collection. Pattern #01-15-107. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-107","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/taraz.jpg","1","Taraz pattern thumbnail","Taraz - Silk-road Collection | ColorFlex Wallpaper","Taraz pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","taraz","2","Trellis,Center","24x32","straight","SC0001 COTTAGE LINEN,SW7726 LELLMON VERBENA,SW6214 UNDERSEAS","01-15-107","15","107",""
"silk-road-izmir","Izmir","<p>Izmir pattern from our Silk-road collection. Pattern #01-15-104. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","silk-road, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-15-104","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/silk-road/thumbnails/izmir.jpg","1","Izmir pattern thumbnail","Izmir - Silk-road Collection | ColorFlex Wallpaper","Izmir pattern from our Silk-road collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","silk-road","izmir","6","Berries,Flowers,Fruit,Leaves,Lower Medalian,Top Medalian","24x32","straight","SW6990 CAVIAR,SW0033 REMBRANDT RUBY,SW0034 ROYCROFT ROSE,SW6394 SEQUIN,SW7726 LEMON VERBENA,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS","01-15-104","15","104",""
"new-orleans-catahoula","Catahoula","<p>Catahoula pattern from our New-orleans collection. Pattern #01-17-106. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-106","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/catahoula.jpg","1","Catahoula pattern thumbnail","Catahoula - New-orleans Collection | ColorFlex Wallpaper","Catahoula pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","catahoula","1","24x24","24x24","straight","SC0001 COTTAGE LINEN,SW0032 NEEDLEPOINT NAVY","01-17-106","17","106",""
"new-orleans-baton-rouge","Baton Rouge","<p>Baton Rouge pattern from our New-orleans collection. Pattern #01-17-102. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-102","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/baton-rouge.jpg","1","Baton Rouge pattern thumbnail","Baton Rouge - New-orleans Collection | ColorFlex Wallpaper","Baton Rouge pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","baton-rouge","3","Large Cameo,Small Cameo,Design","24x32","straight","SW2148 ROYCROFT PEWTER,SW0037 MORRIS ROOM GREY,SW0055 LIGHT FRENCH GRAY,SW0050 CLASSIC LIGHT BUFF","01-17-102","17","102",""
"new-orleans-concordia","Concordia","<p>Concordia pattern from our New-orleans collection. Pattern #01-17-108. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-108","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/concordia.jpg","1","Concordia pattern thumbnail","Concordia - New-orleans Collection | ColorFlex Wallpaper","Concordia pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","concordia","2","Stripes,Design","24x24","straight","SC0001 COTTAGE LINEN,SW0053 PORCELAIN,SW0034 ROYCROFT ROSE","01-17-108","17","108",""
"new-orleans-beauregard-full-color","Beauregard Full Color","<p>Beauregard Full Color pattern from our New-orleans collection. Pattern #01-17-103C. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-103C","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/beauregard-full-color.jpg","1","Beauregard Full Color pattern thumbnail","Beauregard Full Color - New-orleans Collection | ColorFlex Wallpaper","Beauregard Full Color pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","beauregard-full-color","5","Hearts,Flowers,Pettals,Vines,Outline","24x24","half-drop","SW0050 CLASSIC LIGHT BUFF,SW0034 ROYCROFT ROSE,SW6214 UNDERSEAS,SW0043 PERISTYLE BRASS,SW7726 LEMON VERBENA,SC0002 LINEN COAL","01-17-103C","17","103","C"
"new-orleans-acadia","Acadia","<p>Acadia pattern from our New-orleans collection. Pattern #01-17-101. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-101","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/acadia.jpg","1","Acadia pattern thumbnail","Acadia - New-orleans Collection | ColorFlex Wallpaper","Acadia pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","acadia","2","Foliage,Birds","24x24","straight","SW6239 UPWARD,SW0043 PERISTYLE BRASS,SC0001COTTAGE LINEN","01-17-101","17","101",""
"new-orleans-caldwell","Caldwell","<p>Caldwell pattern from our New-orleans collection. Pattern #01-17-104. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-104","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/caldwell.jpg","1","Caldwell pattern thumbnail","Caldwell - New-orleans Collection | ColorFlex Wallpaper","Caldwell pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","caldwell","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW0055 LIGHT FRENCH GREY","01-17-104","17","104",""
"new-orleans-beauregard","Beauregard","<p>Beauregard pattern from our New-orleans collection. Pattern #01-17-103. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-103","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/beauregard.jpg","1","Beauregard pattern thumbnail","Beauregard - New-orleans Collection | ColorFlex Wallpaper","Beauregard pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","beauregard","1","Pattern","24x24","half-drop","SW2148 ROYCROFT PEWTER,SW0037 MORRIS ROOM GREY","01-17-103","17","103",""
"new-orleans-cameron","Cameron","<p>Cameron pattern from our New-orleans collection. Pattern #01-17-105. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","new-orleans, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-17-105","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/new-orleans/thumbnails/cameron.jpg","1","Cameron pattern thumbnail","Cameron - New-orleans Collection | ColorFlex Wallpaper","Cameron pattern from our New-orleans collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","new-orleans","cameron","2","Cameo Back,Frames","24x24","straight","SW7069 IRON ORE,SW0043 PERISTYLE BRASS,SW0050 CLASSIC LIGHT BUFF","01-17-105","17","105",""
"folksie-flame-tree","Flame Tree","<p>Flame Tree pattern from our Folksie collection. Pattern #01-18-104. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","folksie, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Pattern","01-18-104","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/folksie/thumbnails/flame-tree.jpg","1","Flame Tree pattern thumbnail","Flame Tree - Folksie Collection | ColorFlex Wallpaper","Flame Tree pattern from our Folksie collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","folksie","flame-tree","2","Trees,Flames","24x24","straight","SC0001 COTTAGE LINEN,SW6811 HONORABLE BLUE,SW9065 PERFECT PERIWINKLE","01-18-104","18","104",""
